content_id,source,content_type_id,sub_category,name,address,tel,homepage,lat,lng,city,is_indoor,is_outdoor,pet_zone_type,pet_size_limit,pet_restrictions,has_parking,open_hours,closed_days,overview,entrance_fee_raw,extra_fee_raw,장소설명,공간크기,분위기,혼잡도,편의시설,자연환경,접근성
012f57b7a458c215659e,문화정보원,14,동물약국,청라온누리약국,인천광역시 서구 청라에메랄드로102번길 8,032-567-8212,정보없음,37.53397968,126.656821,인천광역시,True,False,실내구역,모두 가능,제한사항 없음,N,매일 09:00~21:00,연중무휴,동물약국,변동,없음,,,,,,,
d0e5e8b007cd4cb19ea6,문화정보원,14,동물병원,청라종합동물병원,인천광역시 서구 청라커낼로 252,032-583-0365,https://365animal.modoo.at/,37.53025357,126.647782,인천광역시,True,True,전구역,모두 가능,제한사항 없음,Y,"월~금 10:00~20:00, 토 10:00~18:00, 일 10:30~16:00, 법정공휴일 10:00~18:00",연중무휴,일반동물병원,변동,없음,,,,,,,
f9a3521f97f152c3d91f,문화정보원,14,동물약국,청라천사약국,인천광역시 서구 청라커낼로288번길 10,032-572-8887,정보없음,37.53387321,126.645666,인천광역시,True,False,실내구역,모두 가능,제한사항 없음,N,월~금 09:00~21:00,"매주 토, 일, 법정공휴일",동물약국,변동,없음,,,,,,,
f2c38dab5e22e1b13710,문화정보원,14,동물약국,청라큰사랑약국,인천광역시 서구 청라에메랄드로 79,032-568-7729,정보없음,37.53233729,126.655691,인천광역시,True,False,실내구역,모두 가능,제한사항 없음,N,"월~금 09:00~21:00, 토~일 09:00~18:00",연중무휴,동물약국,변동,없음,,,,,,,
33c2ea2ecae1d050c0f8,문화정보원,38,반려동물용품,청라펫마트,대구광역시 중구 달구벌대로 1988,053-254-3658,정보없음,35.86436007,128.581665,대구광역시,True,False,실내구역,모두 가능,제한사항 없음,Y,매일 10:00~22:00,연중무휴,강아지용품,없음,없음,,,,,,,
fbdb8472f6573145a69b,문화정보원,12,공원,청라호수공원,인천광역시 서구 청라대로 204,032-456-2749,https://www.insiseol.or.kr/park/cheongna/,37.53996954,126.632809,인천광역시,False,True,실외구역,모두 가능,"목줄, 배변봉투",Y,매일 00:00~24:00,연중무휴,공원,없음,없음,,,,,,,
fb2c35678907d772b1f0,문화정보원,14,동물병원,청라호수동물메디컬센터,인천광역시 서구 푸른로7번길 2,032-568-0022,http://blog.naver.com/clamc,37.52482211,126.630164,인천광역시,True,True,전구역,모두 가능,제한사항 없음,Y,매일 00:00~24:00,연중무휴,일반동물병원,변동,없음,,,,,,,
ae1e0d755520f1c3758a,문화정보원,14,동물병원,청려원동물병원,경기도 수원시 팔달구 정조로 751-7,031-242-2078,정보없음,37.27512032,127.016028,경기도,True,True,전구역,모두 가능,제한사항 없음,Y,"월~금 09:00~18:30, 토 09:00~17:00",매주 일요일,일반동물병원,변동,없음,,,,,,,
76b4fc9c24b59650d499,문화정보원,14,동물병원,청리가축병원,경상북도 상주시 청리면 원장수상길 23,054-532-6117,정보없음,36.34098948,128.127941,경상북도,True,True,전구역,모두 가능,제한사항 없음,N,정보없음,정보없음,가축동물병원,변동,없음,,,,,,,
ea3bf274df76360996fa,문화정보원,14,동물병원,청림동물병원,경상북도 경주시 안강읍 안현로 1560-2,054-761-7535,정보없음,35.99439229,129.228804,경상북도,True,True,전구역,모두 가능,제한사항 없음,N,정보없음,정보없음,"출장전문병원, 산업동물병원(약품 취급)",변동,없음,,,,,,,
746347748a55ca75bc60,문화정보원,14,동물약국,청명약국,부산광역시 북구 금곡대로 27,051-343-6604,정보없음,35.21233733,129.004139,부산광역시,True,False,실내구역,모두 가능,제한사항 없음,N,"월~금 09:00~19:00, 토 09:00~13:30","매주 일요일, 법정공휴일",동물약국,변동,없음,,,,,,,
ff1335663f6db2ea636d,문화정보원,14,동물약국,청명온누리약국,경기도 수원시 영통구 반달로7번길 6,031-203-1717,정보없음,37.2523037,127.07402,경기도,True,False,실내구역,모두 가능,제한사항 없음,N,"월~금 09:00~19:00, 토 09:00~16:00","매주 일요일, 법정공휴일",동물약국,변동,없음,,,,,,,
0b2845bbdffe43320245,문화정보원,14,동물병원,청북동물병원,경기도 평택시 청북읍 청북중앙로 6,031-684-8779,정보없음,37.04051907,126.933019,경기도,True,True,전구역,모두 가능,제한사항 없음,Y,정보없음,정보없음,출장전문병원,변동,없음,,,,,,,
326d5a7cd9ff4c4ee4ea,문화정보원,14,동물약국,청북온누리약국,경기도 평택시 청북읍 안청로 332,031-686-8690,정보없음,37.01752017,126.915929,경기도,True,False,실내구역,모두 가능,제한사항 없음,Y,"월~금 09:00~22:00, 토 09:00~22:00, 법정공휴일 13:00~22:00",매주 일요일,동물약국,변동,없음,,,,,,,
0fdb605c38d90a781401,문화정보원,14,동물약국,청사약국,충청남도 천안시 서북구 번영로 156,041-418-3305,정보없음,36.81612985,127.113047,충청남도,True,False,실내구역,모두 가능,제한사항 없음,N,월~금 10:00~17:00,"매주 토, 일, 법정공휴일",동물약국,변동,없음,,,,,,,
c73c77102dbbc3c61ec4,문화정보원,14,동물약국,청사약국,제주특별자치도 제주시 중앙로 234,070-7757-7271,정보없음,33.49884046,126.530146,제주특별자치도,True,False,실내구역,모두 가능,제한사항 없음,N,"월~금 10:00~24:00, 토 10:00~24:00, 일 10:00~24:00, 법정공휴일 10:00~24:00",연중무휴,동물약국,변동,없음,,,,,,,
6c0cc9a41433d4692469,문화정보원,14,미용,청사펫살롱,대전광역시 서구 한밭대로 701,0507-1417-8030,https://instagram.com/chungsa_salon?igshid=MDE2OWE1N2Q=,36.35817944,127.376909,대전광역시,True,False,실내구역,모두 가능,제한사항 없음,Y,매일 10:00~18:00,연중무휴,"강아지미용, 예약제",변동,없음,,,,,,,
5ba81173a022a61eb4cb,문화정보원,12,공원,청산공원,충청북도 옥천군 청산면 교평리 251-3,043-730-4972,정보없음,36.343107,127.79831,충청북도,False,True,실외구역,모두 가능,"목줄, 배변봉투",N,매일 00:00~24:00,연중무휴,공원,없음,없음,,,,,,,
d3f04153626f54d29e46,문화정보원,14,동물병원,청산동물병원,경기도 화성시 우정읍 3.1만세로 29,031-351-2332,정보없음,37.08221219,126.817246,경기도,True,True,전구역,모두 가능,제한사항 없음,Y,정보없음,정보없음,일반동물병원,변동,없음,,,,,,,
73a6b33db79979f0bb86,문화정보원,14,동물병원,청산동물병원,전라남도 해남군 해남읍 안동길 38-18,061-533-1141,정보없음,34.55135155,126.585216,전라남도,True,True,전구역,모두 가능,제한사항 없음,Y,정보없음,정보없음,일반동물병원,변동,없음,,,,,,,
16307b4e96e7eebb06be,문화정보원,14,동물병원,청솔동물병원,경상북도 성주군 성주읍 성주읍4길 42,054-931-9656,정보없음,35.92174316,128.287771,경상북도,True,True,전구역,모두 가능,제한사항 없음,N,정보없음,정보없음,일반동물병원,변동,없음,,,,,,,
2c3f1fb2b3d8926ddd55,문화정보원,14,동물약국,청솔동아약국,서울특별시 도봉구 노해로69가길 11,02-990-3378,정보없음,37.65888896,127.049088,서울특별시,True,False,실내구역,모두 가능,제한사항 없음,Y,"월~금 09:30~19:00, 토 09:30~14:00",매주 일요일,동물약국,변동,없음,,,,,,,
c7eb750c0d7be9bf8b31,문화정보원,12,박물관,청솔수석박물관,경상북도 김천시 남면 오봉로 717,054-435-0029,http://www.cheongsol.or.kr,36.13222373,128.224701,경상북도,False,True,실외구역,모두 가능,야외만 반려동물 동반 가능,Y,"화~일 4~9월 10:00~18:00, 10~3월 10:00~17:00","설, 추석 당일, 매주 월요일",박물관,7000원,없음,,,,,,,
8d65347613d17572a198,문화정보원,14,동물약국,청솔약국,서울특별시 성북구 한천로 743,02-909-8067,정보없음,37.6224561,127.051059,서울특별시,True,False,실내구역,모두 가능,제한사항 없음,N,"월~금 09:00~21:00, 토 09:00~20:00","매주 일요일, 법정공휴일",동물약국,변동,없음,,,,,,,
c369bef50d92e124e08a,문화정보원,14,동물약국,청솔약국,경기도 성남시 분당구 돌마로 79,031-714-9947,정보없음,37.35039556,127.110802,경기도,True,False,실내구역,모두 가능,제한사항 없음,Y,"월~금 09:00~19:00, 일 09:00~15:00","매주 토요일, 법정공휴일",동물약국,변동,없음,,,,,,,
f8bb72634bae9185b2d3,문화정보원,14,동물약국,청솔약국,경기도 안산시 상록구 월피로1길 3,031-418-6156,정보없음,37.33603513,126.853412,경기도,True,False,실내구역,모두 가능,제한사항 없음,Y,"월~금 09:00~19:00, 토 09:00~14:00, 법정공휴일 09:00~14:00",매주 일요일,동물약국,변동,없음,,,,,,,
cc683ad00452ebb243e1,문화정보원,14,동물약국,청솔약국,강원도 춘천시 금강로 67-1,033-251-3981,정보없음,37.87934099,127.729191,강원도,True,False,실내구역,모두 가능,제한사항 없음,Y,"월~금 09:30~01:00, 토 09:00~01:00, 일, 법정공휴일 22:00~01:00",연중무휴,동물약국,변동,없음,,,,,,,
fce8cac9cfae0f7a2670,문화정보원,14,동물약국,청솔약국,충청남도 아산시 도고면 아산만로 176,041-541-3260,정보없음,36.75917604,126.86815,충청남도,True,False,실내구역,모두 가능,제한사항 없음,N,"월~금 08:30~19:00, 토 08:30~16:00, 법정공휴일 08:30~13:30",매주 일요일,동물약국,변동,없음,,,,,,,
cbdd9cd412b902b496ae,문화정보원,14,동물약국,청솔약국,경상북도 경산시 자인면 중촌천북길 43-14,053-853-2200,정보없음,35.81978354,128.823487,경상북도,True,False,실내구역,모두 가능,제한사항 없음,N,"월~금 08:30~21:00, 토 08:30~19:00, 법정공휴일 08:30~18:00",매주 일요일,동물약국,변동,없음,,,,,,,
61f0ded5a9b6caf622b7,문화정보원,14,동물약국,청솔약국,울산광역시 동구 동해안로 49,052-252-8778,정보없음,35.54235455,129.428563,울산광역시,True,False,실내구역,모두 가능,제한사항 없음,N,"월~금 09:00~18:30, 토 09:00~13:00","매주 일요일, 법정공휴일",동물약국,변동,없음,,,,,,,
8c24aca867e162ba9930,문화정보원,14,동물약국,청솔온누리약국,인천광역시 남동구 남동대로 728,032-466-2144,정보없음,37.44722949,126.707604,인천광역시,True,False,실내구역,모두 가능,제한사항 없음,N,"월~금 09:00~20:00, 토 09:00~16:00","매주 일요일, 법정공휴일",동물약국,변동,없음,,,,,,,
75470b665802198a3971,문화정보원,14,동물병원,청수동물병원,전라남도 영광군 영광읍 천년로 1405,061-351-8467,정보없음,35.2709206,126.497645,전라남도,True,True,전구역,모두 가능,제한사항 없음,Y,정보없음,정보없음,일반동물병원,변동,없음,,,,,,,
4cfa80885837efca9c8d,문화정보원,14,동물약국,청수동물약국,충청남도 천안시 동남구 풍세로 1008,041-900-7582,정보없음,36.7971738,127.153018,충청남도,True,False,실내구역,모두 가능,제한사항 없음,N,"월~화, 목~금 08:00~19:00, 수, 토 08:00~12:30",매주 일요일,동물약국,변동,없음,,,,,,,
86c65454891ba7144bf1,문화정보원,14,동물약국,청수약국,서울특별시 동대문구 천호대로25길 81,02-3493-6912,정보없음,37.57781249,127.033955,서울특별시,True,False,실내구역,모두 가능,제한사항 없음,N,월~토 09:00~21:00,"매주 일요일, 법정공휴일",동물약국,변동,없음,,,,,,,
3bbca3933e0ca447204c,문화정보원,14,동물약국,청실약국,서울특별시 강남구 남부순환로 2917,02-568-3597,정보없음,37.4931667,127.059165,서울특별시,True,False,실내구역,모두 가능,제한사항 없음,Y,"월~금 09:00~21:00, 토 09:00~19:00",매주 일요일,동물약국,변동,없음,,,,,,,
e9ba1432f27167bba76b,문화정보원,14,동물약국,청심약국,서울특별시 마포구 희우정로 42,02-325-4552,정보없음,37.55075479,126.906841,서울특별시,True,False,실내구역,모두 가능,제한사항 없음,N,"월~토 09:00~21:00, 일 14:30~21:00, 법정공휴일 17:00~21:00",연중무휴,동물약국,변동,없음,,,,,,,
66d3bfdef32a9fab364a,문화정보원,14,동물약국,청십자약국,서울특별시 성북구 보문로 99,02-923-2393,정보없음,37.58399292,127.019824,서울특별시,True,False,실내구역,모두 가능,제한사항 없음,Y,"월~금 09:00~18:00, 토 09:00~14:00",매주 일요일,동물약국,변동,없음,,,,,,,
d77145ee8b71417b1272,문화정보원,14,동물약국,청십자약국,인천광역시 남동구 호구포로 798,032-466-0777,정보없음,37.45358593,126.719418,인천광역시,True,False,실내구역,모두 가능,제한사항 없음,N,"월~금 09:00~21:00, 토 09:00~21:00, 일 10:30~20:00, 법정공휴일 10:00~20:00",연중무휴,동물약국,변동,없음,,,,,,,
e2eef3c1b7d07ba7e583,문화정보원,14,동물약국,청십자약국,전라북도 익산시 인북로 157,063-855-1014,정보없음,35.94298999,126.954604,전라북도,True,False,실내구역,모두 가능,제한사항 없음,N,"월~금 08:30~18:30, 토 08:30~13:00",매주 일요일,동물약국,변동,없음,,,,,,,
5ec3b1673afb9cbf5911,문화정보원,14,동물병원,청아동물병원,인천광역시 연수구 용담로 11,032-710-7217,instagram.com/incheongah,37.4214783,126.669128,인천광역시,True,True,전구역,모두 가능,제한사항 없음,Y,"월~수 09:30~19:00, 목 09:30~15:00, 금~토 09:30~19:00",매주 일요일,일반동물병원,변동,없음,,,,,,,
76533cd0487616e08ceb,문화정보원,14,동물약국,청아약국,경상남도 창원시 의창구 태복산로3번길 12,055-238-9572,정보없음,35.25341855,128.63839,경상남도,True,False,실내구역,모두 가능,제한사항 없음,N,"월~금 09:00~18:30, 토 09:00~13:30","매주 일요일, 법정공휴일",동물약국,변동,없음,,,,,,,
904569f96e9b2fbc3620,문화정보원,14,동물병원,청안동물병원,경기도 시흥시 삼미시장1길 19,031-311-4148,정보없음,37.44059311,126.783935,경기도,True,True,전구역,모두 가능,제한사항 없음,Y,정보없음,정보없음,일반동물병원,변동,없음,,,,,,,
e1a317d2c3adabc13f1e,문화정보원,12,관광지,청암민속박물관,경기도 양주시 장흥면 권율로 83-5,031-855-5100,https://instagram.com/cheong_am?igshid=MDM4ZDc5MmU=,37.72205241,126.94579,경기도,False,True,실외구역,소형,케이지 이용,Y,매일 10:00~18:00,연중무휴,관광지,5000원,없음,,,,,,,
3a7d15ea1b6855d719ae,문화정보원,14,동물약국,청암약국,경기도 안산시 단원구 원포공원로 54,031-480-4876,정보없음,37.30330991,126.809851,경기도,True,False,실내구역,모두 가능,제한사항 없음,Y,"월~금 10:00~23:00, 토 10:00~23:00, 일 10:00~23:00, 법정공휴일 10:00~23:00",연중무휴,동물약국,변동,없음,,,,,,,
01f658f04a99d2fe2171,문화정보원,14,미용,청애견미용,강원도 강릉시 주문진읍 교항리 48-52,033-661-9313,정보없음,37.87930409,128.827171,강원도,True,False,실내구역,모두 가능,제한사항 없음,N,월~토 10:00~16:00,매주 일요일,"강아지미용, 예약제",4kg 미만 소형견 전체미용 35000원,없음,,,,,,,
b8ab7ff18c859bf9ade7,문화정보원,14,동물약국,청약국,경기도 부천시 부일로 460,032-651-2878,정보없음,37.48587223,126.781014,경기도,True,False,실내구역,모두 가능,제한사항 없음,Y,월~토 09:00~21:00,"매주 일요일, 법정공휴일",동물약국,변동,없음,,,,,,,
b504d7b1901bd882475e,문화정보원,14,동물약국,청약국,인천광역시 부평구 주부토로 182,032-501-9400,정보없음,37.51128291,126.726281,인천광역시,True,False,실내구역,모두 가능,제한사항 없음,N,"월~금 09:00~22:00, 일 11:00~21:00",매주 토요일,동물약국,변동,없음,,,,,,,
bf5abfdffa669c4e1ac7,문화정보원,14,동물병원,청양축협 동물병원,충청남도 청양군 정산면 서정2길 5,041-942-3118,https://www.nonghyup.com/main/psniMain.do,36.4124516,126.94935,충청남도,True,True,전구역,모두 가능,제한사항 없음,N,정보없음,정보없음,일반동물병원,변동,없음,,,,,,,
bbcf0e5068668dd861ac,문화정보원,12,관광지,청와대,서울특별시 종로구 청와대로 1,1522-7760,https://www.opencheongwadae.kr/intro-main/index#none,37.58647569,126.974937,서울특별시,False,True,실외구역,소형,"목줄, 케이지",Y,매일 07:00~19:00,연중무휴,관광지,없음,없음,,,,,,,
f333e3b139f8abaccc4e,문화정보원,14,동물병원,청우 동물병원,전라남도 장흥군 장평면 평동로 22-1,,정보없음,34.77462253,126.976637,전라남도,True,True,전구역,모두 가능,제한사항 없음,N,정보없음,정보없음,일반동물병원,변동,없음,,,,,,,
dae2d4091f335e1988d5,문화정보원,14,동물약국,청우온누리약국,대전광역시 동구 옥천로180번길 18,042-273-8300,정보없음,36.31653829,127.4606,대전광역시,True,False,실내구역,모두 가능,제한사항 없음,Y,"월~금 08:00~20:00, 토 08:00~18:00","매주 일요일, 법정공휴일",동물약국,변동,없음,,,,,,,
eed7470e2b907294e545,문화정보원,14,동물병원,청운동물병원,대전광역시 중구 태평로 36,042-522-0005,정보없음,36.32000689,127.392853,대전광역시,True,True,전구역,모두 가능,제한사항 없음,N,"월~금 09:30~19:00, 토~일 09:30~17:00, 법정공휴일 09:30~14:00",매주 일요일,일반동물병원,변동,없음,,,,,,,
1b0198bed28bd137bb54,문화정보원,14,동물병원,청운동물병원,경상북도 포항시 북구 새천년대로 570,054-242-7896,정보없음,36.02486303,129.35305,경상북도,True,True,전구역,모두 가능,제한사항 없음,N,월~금 10:00~07:00,"매주 토, 일",일반동물병원,변동,없음,,,,,,,
69aa2317d370ca6e31e1,문화정보원,14,동물약국,청운약국,인천광역시 계양구 계양대로 96,032-555-8400,정보없음,37.53239474,126.722865,인천광역시,True,False,실내구역,모두 가능,제한사항 없음,N,"월~금 09:00~20:30, 토 09:00~16:00, 법정공휴일 09:00~19:00",매주 일요일,동물약국,변동,없음,,,,,,,
fd47cce873a52ab96985,문화정보원,14,동물병원,청원동물병원,전라북도 남원시 용성로 95,063-633-3533,정보없음,35.40928459,127.38691,전라북도,True,True,전구역,모두 가능,제한사항 없음,Y,매일 09:00~21:00,연중무휴,일반동물병원,변동,없음,,,,,,,
7c0cb472bad1ff1b82d8,문화정보원,14,동물약국,청원약국,경기도 광주시 오포로 894,031-767-7422,정보없음,37.36979801,127.232355,경기도,True,False,실내구역,모두 가능,제한사항 없음,Y,"월~금 09:00~21:00, 토 09:00~20:00","매주 일요일, 법정공휴일",동물약국,변동,없음,,,,,,,
3b32be6d1058b1c152d5,문화정보원,14,동물약국,청원약국,경기도 안양시 만안구 안양로 364,031-466-2440,정보없음,37.40384949,126.917567,경기도,True,False,실내구역,모두 가능,제한사항 없음,N,"월~금 09:00~21:00, 토 09:00~20:00, 일 09:00~15:00, 법정공휴일 09:00~15:00",연중무휴,동물약국,변동,없음,,,,,,,
f74862914c9e17e0c831,문화정보원,14,동물병원,청정동물병원,전라남도 함평군 함평읍 내바람길 53,061-324-2456,정보없음,35.06288174,126.521549,전라남도,True,True,전구역,모두 가능,제한사항 없음,N,정보없음,정보없음,일반동물병원,변동,없음,,,,,,,
78ce157ae409afe6a59b,문화정보원,14,동물병원,청조동물병원,부산광역시 연제구 온천천남로 4,051-503-0688,정보없음,35.19296189,129.091272,부산광역시,True,True,전구역,모두 가능,제한사항 없음,N,월~금 10:00~18:00,연중무휴,일반동물병원,변동,없음,,,,,,,
0b19e0ca7fe8030b2326,문화정보원,14,동물약국,청주 가람동물약국,충청북도 청주시 상당구 중흥로 54,043-293-7272,정보없음,36.61067112,127.503458,충청북도,True,False,실내구역,모두 가능,제한사항 없음,N,"월~금 08:00~20:00, 토 09:00~16:00",매주 일요일,동물약국,변동,없음,,,,,,,
ab7760fdf1c8c7316b28,문화정보원,14,동물약국,청주봄동물약국,충청북도 청주시 서원구 신화로 33,043-237-2300,정보없음,36.61757016,127.455304,충청북도,True,False,실내구역,모두 가능,제한사항 없음,N,"월 09:00~21:00, 화~금 09:00~20:00, 토 09:00~19:00, 법정공휴일 09:00~19:00",매주 일요일,동물약국,변동,없음,,,,,,,
78bda2647bf664580bd3,문화정보원,14,동물병원,청주시반려동물보호센터,충청북도 청주시 흥덕구 강내면 서부로 411-55,043-231-0047,정보없음,36.59033983,127.365432,충청북도,True,True,전구역,모두 가능,제한사항 없음,N,정보없음,정보없음,동물보호시설,변동,없음,,,,,,,
506abf7ca1c7b4a7951d,문화정보원,14,동물약국,청주약국,충청북도 진천군 덕산읍 초금로 760,043-536-4202,정보없음,36.91215606,127.506633,충청북도,True,False,실내구역,모두 가능,제한사항 없음,N,"월~금 08:00~18:00, 토 08:00~13:00","매주 일요일, 법정공휴일",동물약국,변동,없음,,,,,,,
e9bdd92d4ba08244ac28,문화정보원,14,동물병원,청주온누리동물메디컬센터,충청북도 청주시 청원구 1순환로 148,043-716-0075,https://blog.naver.com/PostList.naver?blogId=043cjonnuri,36.66457369,127.496216,충청북도,True,True,전구역,모두 가능,제한사항 없음,N,"월~금 09:00~21:00, 토~일, 법정공휴일 09:00~19:00",연중무휴,일반동물병원,변동,없음,,,,,,,
e27f53af4eb90b4217fb,문화정보원,12,공원,청주중앙공원,충청북도 청주시 상당구 남사로 117,043-200-2815,정보없음,36.63297523,127.487779,충청북도,False,True,실외구역,모두 가능,"목줄, 배변봉투",Y,매일 00:00~24:00,연중무휴,공원,없음,없음,,,,,,,
ccdf9f6ba32a1c4b2ffa,문화정보원,14,동물병원,청주지웰동물병원,충청북도 청주시 흥덕구 대농로 70,043-239-7575,http://blog.naver.com/gwellah,36.64152108,127.430097,충청북도,True,True,전구역,모두 가능,제한사항 없음,N,"월~화, 목~금10:00~22:00, 수 14:00~22:00, 토~일 10:00~22:00",연중무휴,일반동물병원,변동,없음,,,,,,,
76d58eb78dab39922f9c,문화정보원,14,동물병원,청주축협동물병원,충청북도 청주시 청원구 향군로 92,043-229-0532,정보없음,36.65331464,127.48323,충청북도,True,True,전구역,대형,제한사항 없음,N,월~금 09:00~16:00,"매주 토, 일",축산동물병원,변동,없음,,,,,,,
9037f3c189d7cec84d30,문화정보원,38,반려동물용품,청주펫마트,충청북도 청주시 청원구 율천북로13번길 3,043-235-8530,https://www.instagram.com/cheongju_petmart,36.66025959,127.473635,충청북도,True,False,실내구역,모두 가능,제한사항 없음,Y,매일 09:00~22:30,연중무휴,대형 매장,없음,없음,,,,,,,
984ebeaab76e4cd85dd3,문화정보원,14,동물약국,청주플러스약국,충청북도 청주시 흥덕구 풍년로 162,043-236-3377,정보없음,36.62677804,127.432809,충청북도,True,False,실내구역,모두 가능,제한사항 없음,N,"월~금 09:00~22:30, 토 09:00~21:30, 일 13:00~22:00",연중무휴,동물약국,변동,없음,,,,,,,
507f3aa61cd5e32f11ed,문화정보원,14,동물병원,청천종합동물병원,인천광역시 부평구 마장로432번길 3,032-517-0075,정보없음,37.51665026,126.704483,인천광역시,True,True,전구역,모두 가능,제한사항 없음,Y,"월~금 11:00~19:00, 토~일 12:00~17:30",연중무휴,일반동물병원,변동,없음,,,,,,,
b165c646a1594879c930,문화정보원,12,공원,청초호 호수공원,강원도 속초시 철새길 76,033-639-2690,http://chungchoho.co.kr/,38.19192935,128.586529,강원도,False,True,실외구역,소형/중형,목줄,Y,매일 00:00~24:00,연중무휴,공원,없음,없음,,,,,,,
920e8a5d7778ef0549c2,문화정보원,12,공원,청초호호수공원,강원도 속초시 엑스포로 140,033-639-2422,https://gangwon.to/gwtour/sightseeing_guide/accommodation?control=AC0021_T&tourCode=TOSIGK00,38.19688592,128.582016,강원도,False,True,실외구역,모두 가능,목줄,Y,매일 00:00~24:00,연중무휴,공원,없음,없음,,,,,,,
3a7bdfb1eb98acb987c2,문화정보원,39,카페,청춘고양이카페,서울특별시 마포구 양화로6길 79,02-6369-5008,http://blog.naver.com/munchkincafe,37.54854519,126.918683,서울특별시,True,False,실내구역,모두 가능,제한사항 없음,N,매일 13:00~21:00,연중무휴,고양이 카페,변동,없음,,,,,,,
113d5ff40866e2352b4b,문화정보원,12,관광지,청춘발산마을,광주광역시 서구 천변좌로 12-16,062-464-0020,http://www.bal-san.com,35.15991724,126.891471,광주광역시,False,True,실외구역,모두 가능,"목줄, 배변봉투",Y,월~토 13:00~18:00,매주 일요일,관광지,없음,없음,,,,,,,
4a1b9d667fbe55ebbd0d,문화정보원,14,동물약국,청춘약국,충청남도 천안시 서북구 불당25로 176,041-566-7301,정보없음,36.81623804,127.109127,충청남도,True,False,실내구역,모두 가능,제한사항 없음,N,"월 08:30~21:00, 화, 목~금 08:30~20:30, 수 08:30~20:00, 토 08:30~16:00, 일 08:30~13:00, 법정공휴일 08:30~13:00",연중무휴,동물약국,변동,없음,,,,,,,
2333f35254bd2e397cd3,문화정보원,14,동물약국,청춘약국,대전광역시 서구 문정로 77,042-477-4654,정보없음,36.34732705,127.387976,대전광역시,True,False,실내구역,모두 가능,제한사항 없음,N,"월~토 11:00~22:00, 일 11:00~22:00, 법정공휴일 11:00~22:00",연중무휴,동물약국,변동,없음,,,,,,,
f7f00ce0eca1cbb04e6c,문화정보원,14,동물약국,청춘약국,경상북도 경주시 화랑로 122-1,054-775-6708,정보없음,35.84428331,129.214228,경상북도,True,False,실내구역,모두 가능,제한사항 없음,N,"월~금 08:30~19:30, 토 08:30~17:00",매주 일요일,동물약국,변동,없음,,,,,,,
55a8e9708c63cb3a0e86,문화정보원,14,동물약국,청춘약국,울산광역시 동구 방어진순환도로 937,051-251-3788,정보없음,35.5247957,129.432805,울산광역시,True,False,실내구역,모두 가능,제한사항 없음,N,"월~금 09:00~20:00, 토 09:00~15:00",매주 일요일,동물약국,변동,없음,,,,,,,
7a41b5a73472b000712d,문화정보원,14,동물약국,청춘약국,경상남도 남해군 남해읍 화전로 88-6,055-864-3377,정보없음,34.83870707,127.894339,경상남도,True,False,실내구역,모두 가능,제한사항 없음,N,"월~금 07:30~21:00, 토 07:30~14:00","매주 일요일, 법정공휴일",동물약국,변동,없음,,,,,,,
ff0b67b4cd8c97f16460,문화정보원,38,반려동물용품,청키딩키,경기도 수원시 영통구 반달로35번길 30,0507-1385-5286,https://www.instagram.com/chunkydinky,37.25178087,127.07746,경기도,True,False,실내구역,모두 가능,제한사항 없음,Y,화~토 12:00~20:00,"매주 일,월","수제간식, 원데이클래스, 강아지용품",없음,없음,,,,,,,
cee8cab28730de882acd,문화정보원,14,동물병원,청평동물병원,경기도 가평군 청평면 청평중앙로 55-1,031-585-7573,http://www.xn--oj4b17lb1l.com/,37.73843708,127.420448,경기도,True,True,전구역,모두 가능,제한사항 없음,Y,"월~금 09:30~19:00, 토 09:30~17:00, 일 00:00~00:10",매주 일요일,일반동물병원,변동,없음,,,,,,,
93c0c232f091e917dcd7,문화정보원,12,관광지,청평사,강원도 춘천시 북산면 오봉산길 810,033-244-1095,http://cheongpyeongsa.co.kr/,37.98607131,127.808452,강원도,False,True,실외구역,소형/중형,목줄,Y,매일 00:00~24:00,연중무휴,관광지,없음,없음,,,,,,,
1518cf705a53260baf23,문화정보원,12,관광지,청평호,경기도 가평군 설악면 회곡리,031-580-2114,https://m.place.naver.com/place/13491627/home?entry=ple,37.69820338,127.444773,경기도,False,True,실외구역,모두 가능,"목줄, 배변봉투",Y,매일 00:00~24:00,연중무휴,관광지,없음,없음,,,,,,,
89325c6393bfaf010f71,문화정보원,12,관광지,청풍호반케이블카,충청북도 제천시 청풍면 문화재길 166,043-643-7301,https://www.cheongpungcablecar.com/,37.00126444,128.166781,충청북도,False,True,실외구역,소형/중형,케이지 이용,Y,시설에 따라 변동,연중무휴,관광지,변동,없음,,,,,,,
d4ef33ed022bab7859e6,문화정보원,12,박물관,청학박물관,경기도 여주시 산북면 금품2로 132,031-881-4170,정보없음,37.3894373,127.448152,경기도,False,True,실외구역,모두 가능,야외만 반려동물 동반 가능,Y,정보없음,정보없음,"박물관, 예약제",없음,없음,,,,,,,
a70a1a60660e68804668,문화정보원,14,동물약국,청학한마음약국,경기도 남양주시 별내면 청학로중앙길 15,031-823-7575,정보없음,37.70866532,127.117879,경기도,True,False,실내구역,모두 가능,제한사항 없음,Y,월~토 09:00~16:00,"매주 일요일, 법정공휴일",동물약국,변동,없음,,,,,,,
